"JS_KEY","NAME_REGIONALITY"
"us-ak",272.882606785123
"us-al",51.180229621756
"us-ar",42.3088923066388
"us-az",120.860993423038
"us-ca",140.168831910006
"us-co",159.324284320282
"us-ct",86.8801798703043
"us-dc",160.403229812293
"us-fl",97.7384295464752
"us-ga",54.910221145669
"us-hi",137.497350632442
"us-ia",96.8551437369816
"us-il",90.3182939532039
"us-in",110.499633226487
"us-ks",110.759135243541
"us-ky",72.7594909060256
"us-la",84.2988789401762
"us-ma",76.0232816335221
"us-md",63.7097151628152
"us-me",192.336258781556
"us-mi",97.6239980648772
"us-mn",120.928990811187
"us-mo",86.6454875052993
"us-ms",66.7551488759748
"us-mt",111.896307015064
"us-nc",63.0828551535933
"us-nj",107.61567591526
"us-nm",108.143866083546
"us-ny",122.23643198492
"us-oh",77.9453299597613
"us-ok",73.2865416737273
"us-or",132.044878297183
"us-pa",94.1068286779778
"us-sc",65.7402449873679
"us-tn",67.423323829096
"us-tx",160.590206647882
"us-ut",135.041107576674
"us-va",92.8667048371677
"us-wa",130.954684322078
"us-wi",93.8522023512098
"us-wv",66.839394056998
