"JS_KEY","NAME_REGIONALITY"
"us-al",0.832678374584702
"us-ar",0.698882710520891
"us-az",0.682053050097843
"us-ca",0.985757350941841
"us-co",1.39059618119764
"us-ct",0.483946062965048
"us-dc",1.89750230318726
"us-fl",0.937276777663476
"us-ga",1.02178511423958
"us-ia",2.28935838530997
"us-id",1.30217015257503
"us-il",0.838129219345882
"us-in",1.27747613600226
"us-ks",0.921312439999464
"us-ky",1.09715410047586
"us-la",0.476208037314
"us-ma",0.979205245568069
"us-md",0.902839582006918
"us-mi",0.486504251962738
"us-mn",1.49806653916453
"us-mo",0.84939181794916
"us-ms",1.35347516796729
"us-mt",2.74181603916346
"us-nc",0.792441877260803
"us-nj",0.720220949741275
"us-nv",1.43382501883417
"us-ny",0.917783800046974
"us-oh",1.03876564720743
"us-ok",0.770964252165794
"us-or",1.46458554484831
"us-pa",1.34865900886881
"us-sc",1.15924863321448
"us-tn",1.24121244083616
"us-tx",1.05685627467267
"us-ut",2.02831002209906
"us-va",1.13684014448739
"us-wa",2.03974459993548
"us-wi",1.32185085595885
