"JS_KEY","NAME_REGIONALITY"
"us-al",1.31105200556632
"us-ar",1.73927833401246
"us-az",0.982902611728561
"us-ca",1.06685494987257
"us-co",0.913881690626597
"us-ct",0.979942430639776
"us-dc",1.82842414109625
"us-de",1.71270886475022
"us-fl",0.939115145935581
"us-ga",1.2770518538108
"us-ia",1.11370726116242
"us-id",0.513137320061414
"us-il",0.943506423204057
"us-in",0.893883431225102
"us-ks",1.25318854753796
"us-ky",0.967189071974332
"us-la",0.908921712752999
"us-ma",0.914128297793562
"us-md",1.43904746806231
"us-me",1.42841136239367
"us-mi",0.775232830116717
"us-mn",0.684906484294278
"us-mo",1.05901794046335
"us-ms",1.17711424101617
"us-nc",1.09285931502909
"us-ne",1.39128984717682
"us-nh",1.11303187774146
"us-nj",0.698728189968701
"us-nm",0.554990192636676
"us-nv",0.858605137336039
"us-ny",0.681701097328336
"us-oh",0.81768036123559
"us-ok",0.87407211028632
"us-or",0.598139014631143
"us-pa",0.674192547734133
"us-ri",0.822061615286204
"us-sc",1.12060943851626
"us-tn",1.14777145795173
"us-tx",1.32549847710155
"us-ut",0.886713549191241
"us-va",1.22390838297759
"us-wa",0.94636165499712
"us-wi",1.04593845992281
"us-wv",1.05074542229607
