"JS_KEY","NAME_REGIONALITY"
"us-ak",1.08507359518647
"us-al",0.368647724679386
"us-ar",0.488520641492278
"us-az",1.02352644223611
"us-ca",1.63637222598544
"us-co",1.15619496489167
"us-ct",0.948268844187971
"us-dc",1.1820583132547
"us-de",0.579397848421019
"us-fl",0.746638999148017
"us-ga",0.42823398401793
"us-hi",1.86131079376714
"us-ia",1.27555569753677
"us-id",1.26810103293588
"us-il",1.19266108493976
"us-in",1.49613419696582
"us-ks",1.19536212343208
"us-ky",0.753403714355167
"us-la",0.848218540633895
"us-ma",0.830431814496886
"us-md",0.762368162119971
"us-me",1.03673769542359
"us-mi",1.28825154647708
"us-mn",1.33249038633988
"us-mo",1.16730152459027
"us-ms",0.33431374620608
"us-mt",1.00113802445565
"us-nc",0.533109834759719
"us-nd",0.91465355549159
"us-ne",1.13380421916819
"us-nh",0.779267256814964
"us-nj",0.899099061916594
"us-nm",0.888891955179497
"us-nv",1.13873975328039
"us-ny",1.17575513417658
"us-oh",1.08008377599994
"us-ok",0.948161768758534
"us-or",1.65973190338815
"us-pa",0.790612055080325
"us-ri",0.793812124322705
"us-sc",0.418913155894779
"us-sd",1.01427411529531
"us-tn",0.488826843866539
"us-tx",0.866474968570998
"us-ut",1.61495456780025
"us-va",0.558546216273628
"us-vt",0.96935425605171
"us-wa",1.62443270315711
"us-wi",1.2317655963898
"us-wv",0.667364213016706
"us-wy",1.00416412383957
