"JS_KEY","NAME_REGIONALITY"
"us-al",1.00632031542147
"us-ar",0.724414578057411
"us-az",1.6128787833526
"us-ca",1.31383982864879
"us-co",1.04143561122709
"us-ct",0.91828171751849
"us-dc",0.857143857702443
"us-fl",1.44187348208658
"us-ga",1.3372768957142
"us-hi",4.10219074208973
"us-ia",1.17654384059653
"us-id",1.01407085698124
"us-il",0.918118935596611
"us-in",1.47784114086943
"us-ks",1.35916998644682
"us-ky",0.992248359969116
"us-la",1.621548465204
"us-ma",0.583172774740198
"us-md",1.15991825232861
"us-me",1.09470137963302
"us-mi",0.975664000376619
"us-mn",1.21940388637959
"us-mo",1.27872060314127
"us-ms",0.713076801691474
"us-nc",1.14408659577756
"us-nd",1.44953383955651
"us-ne",1.05615743294825
"us-nj",0.54149997274373
"us-ny",0.678636295516356
"us-oh",1.41219426992305
"us-ok",1.18350525814769
"us-or",1.41294406933741
"us-pa",0.637623436454631
"us-sc",0.939028459748937
"us-sd",0.737927098248974
"us-tn",0.565738448839337
"us-tx",0.963944691752025
"us-va",0.979728757931935
"us-vt",1.42179560917857
"us-wa",1.62868529151678
"us-wi",0.899278823320841
"us-wv",1.33506278119143
