"JS_KEY","NAME_REGIONALITY"
"us-ak",1.04339752080019
"us-al",0.836288373016413
"us-ar",0.920917726901219
"us-az",1.14649620965023
"us-ca",1.10285191125445
"us-co",1.05542422816655
"us-ct",0.980810778768819
"us-dc",0.932138136674841
"us-de",1.05855755034364
"us-fl",0.947115066092898
"us-ga",0.885634040083771
"us-hi",0.999730730676555
"us-ia",1.18472504184802
"us-id",1.09886036558328
"us-il",0.952388879030781
"us-in",1.07523241745208
"us-ks",1.08956583619722
"us-ky",1.00152930679961
"us-la",0.906413337670702
"us-ma",1.04197286528901
"us-md",0.956345304467374
"us-me",1.15442385502854
"us-mi",1.05234847586497
"us-mn",1.08279110480201
"us-mo",1.05782079481301
"us-ms",0.775168611396785
"us-mt",1.00202490534536
"us-nc",0.924412299928684
"us-nd",1.01484550595871
"us-ne",1.03978300346025
"us-nh",1.13143226230098
"us-nj",0.797535029223802
"us-nm",0.990708983207075
"us-nv",1.00227930709854
"us-ny",0.839198891893465
"us-oh",1.0693830496191
"us-ok",1.06731076071682
"us-or",1.26793092011773
"us-pa",0.992577278441421
"us-ri",1.18839601543691
"us-sc",0.806072015668114
"us-sd",1.06176359834457
"us-tn",0.988440716778458
"us-tx",1.13331503882079
"us-ut",1.32012686068436
"us-va",0.970696075178485
"us-vt",1.08231899773388
"us-wa",1.10962914827962
"us-wi",1.04968306235183
"us-wv",1.06687619067632
"us-wy",1.06366315234084
