"JS_KEY","NAME_REGIONALITY"
"us-ak",2.77817623355077
"us-al",0.627192027595969
"us-az",1.80087894661003
"us-ca",1.33204606204578
"us-co",3.31792343761118
"us-ct",0.886643680184665
"us-dc",0.779279714957594
"us-fl",0.554602351863183
"us-ga",0.20466122616936
"us-hi",3.04541174786175
"us-ia",2.35571605351116
"us-id",4.22776121007985
"us-il",0.718194785965967
"us-in",0.774157109149026
"us-ks",1.72497796862883
"us-ky",0.359888894633197
"us-la",0.691275950093316
"us-ma",0.523105968026174
"us-md",0.314484090966961
"us-me",2.30768034576606
"us-mi",0.698427585956058
"us-mn",1.27718661717217
"us-mo",0.945725278062293
"us-ms",0.417670808906815
"us-mt",3.80832705075939
"us-nc",0.160302209693345
"us-nd",2.74587915092597
"us-ne",2.68355235188299
"us-nh",2.26691103962021
"us-nj",0.216889447064314
"us-nm",0.829418017087281
"us-nv",1.65185288411218
"us-ny",0.191420221754945
"us-oh",0.820985834316484
"us-ok",0.943315701858216
"us-or",3.18769513590201
"us-pa",0.293558557011624
"us-sc",0.299040372062316
"us-sd",3.97432654628373
"us-tn",0.342384728625368
"us-tx",0.339672432514148
"us-ut",10.2445121452892
"us-va",0.663133659658447
"us-vt",3.80435263916248
"us-wa",3.38181471564682
"us-wi",1.53941405894836
"us-wv",0.535330771219756
"us-wy",3.56374354646545
