"JS_KEY","NAME_REGIONALITY"
"us-ar",54.6863737181146
"us-az",167.469540521885
"us-ca",155.920167354554
"us-co",201.153412692146
"us-ia",270.403730572191
"us-id",959.193944822907
"us-il",75.9053421863632
"us-in",176.582636410281
"us-ks",207.936369552729
"us-ky",22.157955998408
"us-la",46.6059208464123
"us-me",87.446960715838
"us-mi",389.22806853234
"us-mn",315.964321177299
"us-mo",74.9460856586411
"us-ms",32.4212403704572
"us-mt",336.57572448889
"us-nd",328.001057222149
"us-ne",266.188823131779
"us-ny",16.4577934389289
"us-oh",253.205080320982
"us-ok",141.758020203028
"us-or",383.05095104355
"us-pa",31.6994376049138
"us-sd",239.224943553863
"us-tn",44.5245070977108
"us-tx",43.6352034180006
"us-ut",1842.11807489256
"us-wa",215.993170325027
"us-wi",83.3699128741845
"us-wv",54.2983895129488
