"JS_KEY","NAME_REGIONALITY"
"us-al",126.611485611472
"us-az",155.663992474739
"us-ca",137.588393764963
"us-fl",89.0581349224527
"us-ga",120.236209004783
"us-il",140.030356328503
"us-in",144.878192958213
"us-ky",157.562507926288
"us-la",181.189407248357
"us-md",152.965137560808
"us-mi",165.129454021352
"us-ms",219.00417417867
"us-nc",143.705862830776
"us-nj",59.7516743961667
"us-ny",101.515310960105
"us-oh",104.597836356631
"us-or",215.39665901168
"us-pa",97.8251743646568
"us-sc",200.619396226201
"us-tn",227.820093998431
"us-tx",101.795058352065
"us-va",95.4384406347457
"us-wa",122.406436484731
