"JS_KEY","NAME_REGIONALITY"
"us-ak",89.5898033870886
"us-al",56.0097589599488
"us-ar",74.0820704391663
"us-az",103.028113495174
"us-ca",167.373670356146
"us-co",98.1574514173635
"us-ct",55.5843363790555
"us-dc",93.6210074823089
"us-de",163.859525313219
"us-fl",117.148132962603
"us-ga",72.1100692248333
"us-hi",100.314692131054
"us-ia",37.4098952903223
"us-il",108.204901278522
"us-in",67.1815168117984
"us-ks",61.4134313219804
"us-ky",91.8032962947888
"us-la",79.6294140271409
"us-ma",89.7081562764826
"us-md",76.6937232922331
"us-me",63.1457160698277
"us-mi",77.250725107761
"us-mn",49.6275882063837
"us-mo",62.7281561824844
"us-ms",103.899558626324
"us-mt",107.760574797168
"us-nc",92.0474054863349
"us-nd",60.1888152786322
"us-ne",65.8849015843369
"us-nj",123.004883940958
"us-nm",201.192731237664
"us-nv",80.1277169912343
"us-ny",118.367111529003
"us-oh",76.9377052875569
"us-ok",96.2425115593971
"us-or",80.9228298033895
"us-pa",90.0700288651769
"us-ri",110.611230529012
"us-sc",89.2101926002323
"us-sd",79.757896758967
"us-tn",88.5427238726016
"us-tx",163.851557817094
"us-ut",65.6817849909142
"us-va",74.7996083399132
"us-wa",101.273802784505
"us-wi",77.6018983170367
"us-wv",80.4612291818856
"us-wy",80.7727336691694
