"JS_KEY","NAME_REGIONALITY"
"us-az",143.237403732716
"us-ca",116.241235642864
"us-fl",146.507732279158
"us-ga",138.543844432615
"us-ia",221.156507583541
"us-il",191.121358466615
"us-in",176.945626796988
"us-ky",148.799200970379
"us-md",100.594285470414
"us-mi",116.874764472861
"us-mo",218.384175294744
"us-nc",90.6126268156788
"us-nj",94.2712932194057
"us-ny",76.4014846439766
"us-oh",107.544625598428
"us-ok",127.119146813359
"us-pa",71.6033754889729
"us-sc",181.527104977396
"us-tn",130.08323240752
"us-tx",140.433503163197
"us-va",98.5533769555084
"us-wa",81.4156617402605
"us-wi",131.609006303455
