"JS_KEY","NAME_REGIONALITY"
"us-ak",90.7327874733457
"us-al",104.224120175639
"us-ar",112.378506159036
"us-az",113.694221725712
"us-ca",93.029716270189
"us-co",84.5679228756932
"us-ct",92.5363282180698
"us-dc",97.1907670334218
"us-de",121.960275398743
"us-fl",107.415411661451
"us-ga",116.289531923578
"us-hi",79.0751799318507
"us-ia",71.6078071528664
"us-id",71.4503325298967
"us-il",100.877092303384
"us-in",72.8393164899485
"us-ks",78.3857071701227
"us-ky",95.3624704054306
"us-la",105.037990997938
"us-ma",118.286470599021
"us-md",103.849789113265
"us-me",86.4895729698193
"us-mi",88.7134349653789
"us-mn",79.6801107129607
"us-mo",86.5768001675072
"us-ms",140.336898708138
"us-mt",79.7442030704315
"us-nc",100.468847390294
"us-nd",90.4798979684195
"us-ne",91.9844833825501
"us-nh",80.3813703542454
"us-nj",129.064261657453
"us-nm",120.357246952121
"us-nv",87.2719652723796
"us-ny",118.16398503286
"us-oh",87.3454687453727
"us-ok",84.8233243126956
"us-or",69.4684464820987
"us-pa",98.6142534917104
"us-ri",101.015621228608
"us-sc",112.654559349807
"us-sd",75.2092102784816
"us-tn",93.7523961571993
"us-tx",112.635177012331
"us-ut",72.881550362542
"us-va",109.835670975532
"us-vt",80.9126127641597
"us-wa",84.104436049143
"us-wi",89.6738177623122
"us-wv",91.1005376338347
"us-wy",79.6935283002387
