"JS_KEY","NAME_REGIONALITY"
"us-ak",128.620943358216
"us-al",117.20867177262
"us-ar",101.458936021439
"us-az",64.0840868977762
"us-ca",102.288251906216
"us-co",101.96388295857
"us-ct",115.326800891007
"us-dc",89.6729690834202
"us-de",131.91577357765
"us-fl",100.993193842437
"us-ga",99.6308723666484
"us-ia",79.6345640042606
"us-id",82.2875672060229
"us-il",114.287655573238
"us-in",77.6918930865361
"us-ks",95.5096712131103
"us-ky",135.540130949401
"us-la",90.8214745268973
"us-ma",96.8133402702473
"us-md",84.4937333787609
"us-me",64.4781120519506
"us-mi",84.5220332828107
"us-mn",91.7017546942925
"us-mo",93.9628580209172
"us-ms",86.4838214669904
"us-mt",79.7798321476853
"us-nc",123.789451063865
"us-nd",78.326856532247
"us-ne",60.9115177716451
"us-nh",92.4039500231234
"us-nj",100.586940744831
"us-nm",96.374543887908
"us-nv",74.3825034513481
"us-ny",116.288908319209
"us-oh",98.7816320236627
"us-ok",82.2924999219566
"us-or",99.5067288300269
"us-pa",132.607054748706
"us-ri",49.6820143348634
"us-sc",107.032027171009
"us-sd",143.079851691712
"us-tn",90.2762715205099
"us-tx",98.5466727846668
"us-ut",103.505024564538
"us-va",103.654748089556
"us-wa",77.823326740254
"us-wi",87.9270916464081
"us-wv",89.1836213667303
