"JS_KEY","NAME_REGIONALITY"
"us-al",0.929346744585325
"us-ar",0.394452896012401
"us-az",0.684147513904024
"us-ca",1.26622545400464
"us-co",1.19490354398514
"us-ct",1.15913633164443
"us-fl",0.887521921629834
"us-ga",0.840423811927704
"us-ia",0.738727320617902
"us-il",1.01923591830627
"us-in",0.983016986430225
"us-ks",1.61387676770947
"us-ky",1.04540271187
"us-la",0.920868434674257
"us-ma",1.0719661807083
"us-md",1.13862694540637
"us-me",1.04570756806787
"us-mi",0.809714325988031
"us-mn",0.962844895145859
"us-mo",0.871187739762305
"us-ms",1.2067382534508
"us-nc",1.0351876012814
"us-ne",1.64475361398921
"us-nh",0.823107159398687
"us-nj",0.908456656026195
"us-nv",1.3946362129815
"us-ny",1.13187048632704
"us-oh",1.1577026834041
"us-ok",0.884801914173943
"us-or",0.80571369528407
"us-pa",0.978573014148353
"us-ri",1.05354837462262
"us-sc",1.30297854431469
"us-tn",0.847496822161941
"us-tx",1.00794362802888
"us-ut",1.0351614795298
"us-va",1.16984684438585
"us-wa",0.753146585341933
"us-wi",0.865393015903918
"us-wv",0.966008899449832
