"JS_KEY","NAME_REGIONALITY"
"us-ak",0.704382735397296
"us-al",0.71872979236336
"us-ar",0.624053084763308
"us-az",0.785542019280399
"us-ca",0.936079175721021
"us-co",1.006293079093
"us-ct",1.29801844932363
"us-dc",0.907962735521777
"us-de",1.03578761697973
"us-fl",0.907546336241715
"us-ga",0.747398398100733
"us-hi",1.10649300715171
"us-ia",1.1093721510628
"us-id",1.111095211202
"us-il",1.10071586477295
"us-in",0.905373274958938
"us-ks",0.993375025434998
"us-ky",0.718470598582684
"us-la",0.748578425846563
"us-ma",1.37793791305629
"us-md",0.869352686530922
"us-me",1.30795480172017
"us-mi",1.01236901269271
"us-mn",1.24676205547813
"us-mo",0.889467728086129
"us-ms",0.496476806380573
"us-mt",1.14201114831841
"us-nc",0.82495832044582
"us-nd",1.29305342751415
"us-ne",1.20430065991528
"us-nh",1.50298939115375
"us-nj",1.14517905539421
"us-nm",0.814128557633324
"us-nv",1.03048693802657
"us-ny",1.14217230987622
"us-oh",0.921067387293921
"us-ok",0.813040267360742
"us-or",1.25194805458261
"us-pa",1.1330077084066
"us-ri",1.24004816106097
"us-sc",0.778514710790222
"us-sd",1.33270195001953
"us-tn",0.677645784473813
"us-tx",0.740990886848341
"us-ut",1.32635651522857
"us-va",0.903496601973153
"us-vt",1.38158735830036
"us-wa",1.14407953886041
"us-wi",1.37600827998027
"us-wv",0.682050362186347
"us-wy",1.28233951489114
