"JS_KEY","NAME_REGIONALITY"
"us-al",120.819470176646
"us-ar",74.4538534420884
"us-az",143.452616035194
"us-ca",92.193988832354
"us-co",60.53727069003
"us-ct",86.2946251951262
"us-dc",198.016433492421
"us-de",113.784173918228
"us-fl",121.811213832707
"us-ga",147.987693097175
"us-ia",63.7952362735049
"us-id",96.6086703886376
"us-il",83.9873151282264
"us-in",84.3365017443913
"us-ks",94.7675232932603
"us-ky",123.672937779645
"us-la",83.6047190935128
"us-ma",72.9160529855353
"us-md",169.240621570833
"us-me",43.7036958981124
"us-mi",85.0871513545438
"us-mn",39.9966053345965
"us-mo",78.3167779394742
"us-ms",49.0779814308577
"us-nc",89.5363202246608
"us-ne",46.9577838846033
"us-nj",182.363580480126
"us-nm",195.639175549293
"us-ny",211.023394060063
"us-oh",82.3477626390933
"us-ok",69.8898966868069
"us-or",42.8041307909303
"us-pa",85.7262796308722
"us-ri",162.334861655914
"us-sc",142.928860802339
"us-sd",56.7902080620267
"us-tn",79.3394412287253
"us-tx",96.4575026622086
"us-va",94.172230480927
"us-wa",25.6759805763646
"us-wi",47.8379326992488
"us-wv",74.1239888130247
