"JS_KEY","NAME_REGIONALITY"
"us-al",45.8489693739977
"us-ar",51.6128861774895
"us-az",125.81104883443
"us-ca",55.2416152267077
"us-ct",265.656404974683
"us-dc",79.4415721052052
"us-fl",50.8040933350121
"us-ga",95.0895077107856
"us-il",104.421535452771
"us-in",40.7543546770743
"us-ky",44.3915079074828
"us-la",34.288436626794
"us-ma",142.682624266373
"us-md",112.641951022869
"us-mi",40.5671400897598
"us-mn",38.501189664431
"us-mo",59.1233224741502
"us-ms",38.3622745590908
"us-nc",72.6932490129875
"us-nj",293.220733678414
"us-nm",289.124267546142
"us-ny",363.368678083259
"us-oh",58.5245822013179
"us-ok",77.8178063822735
"us-pa",84.325629154059
"us-ri",400.938510330388
"us-sc",54.2718919136891
"us-tn",24.655068411468
"us-tx",94.3531985542868
"us-va",30.9213979499054
"us-wa",37.8072509850405
"us-wi",37.0547328481571
"us-wv",37.2433095625011
