"JS_KEY","NAME_REGIONALITY"
"us-ak",1.11783854166667
"us-al",1.27997472404261
"us-ar",1.30195884035926
"us-az",1.0362284111685
"us-ca",0.827163140695405
"us-co",1.12585400934915
"us-ct",0.779365670928655
"us-dc",0.869807497467072
"us-de",0.687349879903923
"us-fl",1.09961459196832
"us-ga",1.24788596407465
"us-hi",1.58176362812912
"us-ia",1.00364208633094
"us-id",0.982940233569957
"us-il",0.801361605843665
"us-in",1.11854469361971
"us-ks",1.18773200177088
"us-ky",1.27858995257854
"us-la",1.34480137662819
"us-ma",0.734285983421251
"us-md",0.980474117767447
"us-me",1.07383614976806
"us-mi",1.052155580226
"us-mn",0.88128832300878
"us-mo",1.09857430975728
"us-ms",1.25380837718863
"us-mt",1.11783854166667
"us-nc",1.44315321852951
"us-nd",1.35168322295806
"us-ne",1.08766253831702
"us-nh",0.970056497175141
"us-nj",0.523500893547141
"us-nm",1.32748293757998
"us-nv",1.0435102944372
"us-ny",0.741641159092606
"us-oh",1.06274282014169
"us-ok",1.47611286919831
"us-or",1.01213724304716
"us-pa",0.920324604281
"us-ri",0.946953455132985
"us-sc",1.23014351507781
"us-sd",1.22990559778019
"us-tn",1.31378177815651
"us-tx",1.07503894216293
"us-ut",1.36469797016385
"us-va",1.09536679912732
"us-vt",1.22166111342496
"us-wa",1.10798974394273
"us-wi",1.00552670396356
"us-wv",1.24096150463879
"us-wy",1.2446037371134
