"JS_KEY","NAME_REGIONALITY"
"us-ak",0.802701699871815
"us-al",0.818000138504054
"us-ar",1.06732029498662
"us-az",1.04816585290756
"us-ca",0.958923172461888
"us-co",1.04985281403461
"us-ct",1.15111219796713
"us-dc",0.978954318301921
"us-de",0.947672044199187
"us-fl",0.808281016350643
"us-ga",0.722194734448041
"us-hi",0.937163475158937
"us-ia",1.22281144836294
"us-id",0.849160593784668
"us-il",1.10543228326456
"us-in",1.08876442952464
"us-ks",1.13031701321262
"us-ky",0.929495301626459
"us-la",0.922927767561525
"us-ma",1.24583938654636
"us-md",0.910362365704464
"us-me",1.11064382266802
"us-mi",1.18160295945812
"us-mn",1.34943138617251
"us-mo",1.0629010312398
"us-ms",0.651847926042452
"us-mt",1.06369896213788
"us-nc",0.861086118580985
"us-nd",1.589303240967
"us-ne",1.32680067463226
"us-nh",1.08740238270651
"us-nj",0.929650114115441
"us-nm",1.07540011643898
"us-nv",0.756727070338337
"us-ny",0.876019204677946
"us-oh",1.08523429195667
"us-ok",0.921411144885516
"us-or",0.940256566031638
"us-pa",1.04436902142169
"us-ri",0.901985831955075
"us-sc",0.775305789876652
"us-sd",1.1547766066454
"us-tn",0.922695926379496
"us-tx",0.937700469368742
"us-ut",0.898214592671358
"us-va",0.903097260730519
"us-vt",1.28477147288703
"us-wa",0.942943729599573
"us-wi",1.27917108456442
"us-wv",1.00141748703061
"us-wy",0.933458043893659
