"JS_KEY","NAME_REGIONALITY"
"us-ak",1.18355736972274
"us-al",1.06858420144569
"us-ar",0.891516299086676
"us-az",1.0626376592064
"us-ca",1.06154973503544
"us-co",0.837255776567377
"us-ct",0.82720197974518
"us-dc",1.50145038147967
"us-de",1.39069843724779
"us-fl",0.98378640164647
"us-ga",0.996231200101276
"us-hi",1.36791414405317
"us-ia",0.513459425118369
"us-id",1.23798517518658
"us-il",1.0972241301824
"us-in",0.685339771471635
"us-ks",0.613385275155968
"us-ky",0.802712665998528
"us-la",1.08991166585144
"us-ma",1.19927933705099
"us-md",0.885112278043071
"us-me",0.590551320007639
"us-mi",1.01276147503134
"us-mn",1.15792395311917
"us-mo",1.17820977964321
"us-ms",1.03588871468504
"us-mt",0.782243379925587
"us-nc",0.78502859442129
"us-ne",1.13627277816421
"us-nh",1.1537378723557
"us-nj",1.11698311803031
"us-nm",1.31394674019549
"us-nv",0.996118319108686
"us-ny",0.910423551801218
"us-oh",1.06506507621958
"us-ok",0.733607862872456
"us-or",1.43551411172605
"us-pa",1.03685593103862
"us-ri",1.01803511380855
"us-sc",1.19255134469227
"us-sd",1.03782495527324
"us-tn",0.757484790001612
"us-tx",1.01933886925702
"us-ut",1.01219752432599
"us-va",0.907805192840681
"us-wa",0.943825222321839
"us-wi",1.34986515090461
"us-wy",1.46423088362653
