"JS_KEY","NAME_REGIONALITY"
"us-ak",129.541882308352
"us-al",84.7551009935524
"us-ar",73.574679232161
"us-az",117.591187532019
"us-ca",129.570457296948
"us-co",70.9724072702483
"us-ct",102.487174120771
"us-dc",170.878037067071
"us-de",104.683575878152
"us-fl",99.3940341512003
"us-ga",86.0650221037045
"us-hi",140.826072779309
"us-ia",37.2822939631285
"us-id",37.9426971320885
"us-il",110.922979326098
"us-in",64.5980549493057
"us-ks",59.7422133436373
"us-ky",61.4648415811532
"us-la",99.247690661133
"us-ma",114.167253631826
"us-md",136.671894296978
"us-me",58.873331439565
"us-mi",88.0093430844739
"us-mn",40.0372233361214
"us-mo",77.225867248674
"us-ms",97.8083538629006
"us-mt",74.063481824602
"us-nc",94.0486331714234
"us-ne",35.1972757838244
"us-nh",64.6956552868912
"us-nj",144.819910313012
"us-nm",163.893308211025
"us-nv",112.210214790553
"us-ny",137.009765205736
"us-oh",76.3852901455756
"us-ok",56.6993162293604
"us-or",61.4954312501551
"us-pa",139.133716218733
"us-ri",106.082868316587
"us-sc",94.3052320832738
"us-sd",78.2920227485906
"us-tn",68.9924776514799
"us-tx",103.696419669759
"us-ut",30.0245672763489
"us-va",91.4809408566625
"us-vt",47.4823183778577
"us-wa",65.0768286800304
"us-wi",45.195363769333
"us-wv",62.6956769569961
