"JS_KEY","NAME_REGIONALITY"
"us-al",320.645052557171
"us-ar",165.455584750686
"us-ca",141.250055329747
"us-ct",73.4822886806207
"us-dc",160.239672259837
"us-fl",122.032311901391
"us-ga",213.704943646277
"us-il",88.1211935869223
"us-in",138.514078991639
"us-ky",129.408917288308
"us-la",247.33022172634
"us-ma",60.4050495383816
"us-md",127.680825975616
"us-mi",75.8009450734103
"us-ms",122.576381112407
"us-mt",214.904190340161
"us-nc",383.104648666898
"us-nj",70.5352981185625
"us-ny",71.8940810798289
"us-oh",89.0130202304632
"us-ok",91.2086382770363
"us-pa",46.0393876272742
"us-sc",214.280418675041
"us-tn",154.993134627735
"us-tx",179.681526382538
"us-va",126.202121746531
"us-wi",32.9161729360268
"us-wv",75.2289804500157
