"JS_KEY","NAME_REGIONALITY"
"us-al",59.7422583947659
"us-az",94.6868202807858
"us-ca",161.851570901419
"us-co",42.5412390744498
"us-ct",60.083905533942
"us-de",256.740109501943
"us-fl",191.422028313669
"us-ga",107.466027109313
"us-il",70.6325731118467
"us-in",140.669048124194
"us-ky",113.864579068236
"us-ma",59.3323376761919
"us-md",69.8424995871057
"us-mi",57.3761812992535
"us-mo",67.2943579368337
"us-nc",69.2102656170765
"us-nj",80.7769880608201
"us-nv",114.617402731497
"us-ny",141.229643548091
"us-oh",85.790571005517
"us-ok",94.0349316730007
"us-or",80.7635458002087
"us-pa",156.771523492929
"us-sc",47.3215399890404
"us-tn",84.4316218447084
"us-tx",123.399293944635
"us-ut",113.278654990698
"us-va",72.3047801952975
"us-wa",83.5321278335629
