"JS_KEY","NAME_REGIONALITY"
"us-ak",1.14024218138586
"us-al",2.5469557177514
"us-ar",2.76022040250114
"us-az",0.762187982618527
"us-ca",0.774815466148574
"us-co",0.900411012076054
"us-ct",0.827199200856152
"us-dc",0.859570803569395
"us-de",0.713656284491645
"us-fl",0.970346071917401
"us-ga",2.22977721520064
"us-hi",0.828525392031956
"us-ia",0.957101453967747
"us-id",1.08058757750592
"us-il",0.819524876921084
"us-in",1.41784371996665
"us-ks",0.997561061160542
"us-ky",1.11752065272617
"us-la",1.71318483206184
"us-ma",0.655041518980373
"us-md",0.908146589217967
"us-me",1.24968519480259
"us-mi",0.779008468260735
"us-mn",0.53177814509273
"us-mo",0.853458940377761
"us-ms",2.03184759217947
"us-mt",1.21823587174753
"us-nc",1.90358320536408
"us-ne",0.57888063805722
"us-nh",1.43611731715063
"us-nj",0.473822317810928
"us-nm",1.35904772382343
"us-nv",0.703381358950346
"us-ny",0.553952056436206
"us-oh",0.848684089810002
"us-ok",1.08725418009158
"us-or",0.895736299394521
"us-pa",0.58409825291637
"us-ri",0.526994322647128
"us-sc",1.84166204605297
"us-tn",1.54126990161321
"us-tx",1.44707326841722
"us-ut",0.703391117428667
"us-va",1.05264695346565
"us-vt",1.2556171631603
"us-wa",0.783183780436638
"us-wi",0.416564506681015
"us-wv",0.660617847025203
"us-wy",0.97743837195182
