"JS_KEY","NAME_REGIONALITY"
"us-al",0.500819699710944
"us-ar",0.321657110731167
"us-az",0.891138302267507
"us-ca",1.59716417367701
"us-co",1.1918892096252
"us-ct",0.893561876154441
"us-dc",1.019811556947
"us-de",0.596818089767397
"us-fl",0.75192246265626
"us-ga",0.476264720536513
"us-hi",0.77332453631837
"us-ia",1.17468557283021
"us-id",1.01934905737469
"us-il",1.08728367491754
"us-in",1.3379451626686
"us-ks",0.794771958732005
"us-ky",0.487683465561625
"us-la",0.469727919096919
"us-ma",0.81612818709916
"us-md",0.906954615954335
"us-me",1.71498538117386
"us-mi",1.59815570735116
"us-mn",1.70237209681282
"us-mo",0.863222123716955
"us-ms",0.218619584030841
"us-mt",1.40873487735108
"us-nc",0.62505648957896
"us-nd",2.0219565503095
"us-ne",1.27385868683106
"us-nh",1.17713291410633
"us-nj",0.590369077567388
"us-nm",0.496535437120466
"us-nv",0.723432630749443
"us-ny",0.990808775398167
"us-oh",1.90472196596005
"us-ok",0.637758396374676
"us-or",1.06392935786311
"us-pa",0.849393345745294
"us-ri",0.832339518478944
"us-sc",0.501048399310463
"us-sd",0.79966749034302
"us-tn",0.344495860453426
"us-tx",0.573291990156005
"us-ut",0.369569845887297
"us-va",0.382865071070147
"us-vt",1.279217753327
"us-wa",1.33610500991843
"us-wi",1.47488131802333
"us-wv",0.671518776503613
"us-wy",1.34921944385089
