"JS_KEY","NAME_REGIONALITY"
"us-al",255.043156560028
"us-ar",153.044854686133
"us-ca",95.2347856982211
"us-ct",296.579806151715
"us-fl",296.517670256438
"us-ga",194.416675874937
"us-il",140.213818362511
"us-la",221.181179167966
"us-ma",252.7110811121
"us-mi",45.1149083664574
"us-mo",130.402661235242
"us-ms",120.500078750119
"us-nc",129.670873061867
"us-nj",99.2550541516245
"us-ny",156.465143778823
"us-oh",61.9221749027541
"us-ok",99.5465834316744
"us-pa",42.4745477660807
"us-sc",464.563745520424
"us-tn",77.9269928342639
"us-tx",78.2944984292734
"us-va",155.728227245476
