"JS_KEY","NAME_REGIONALITY"
"us-ak",92.4284145559245
"us-al",93.5367792610008
"us-ar",100.538362399026
"us-az",95.7313513497352
"us-ca",84.9816742082709
"us-co",99.0703365244477
"us-ct",118.862303570135
"us-dc",73.5093046944011
"us-de",104.626823811797
"us-fl",89.8682160890227
"us-ga",92.6631125219023
"us-hi",110.468528390473
"us-ia",114.251740831312
"us-id",99.1177430780622
"us-il",101.49526484588
"us-in",114.305076127734
"us-ks",110.729992362995
"us-ky",96.8359770571873
"us-la",92.5951492680678
"us-ma",122.213273805952
"us-md",98.7681411429115
"us-me",117.381177884373
"us-mi",104.632113837776
"us-mn",112.533306851667
"us-mo",105.492042517881
"us-ms",74.8215808108997
"us-mt",98.6087328785009
"us-nc",103.051966437895
"us-nd",126.081837291671
"us-ne",112.509434166566
"us-nh",115.500084531311
"us-nj",108.729731776252
"us-nm",97.3132775781759
"us-nv",89.0867988422032
"us-ny",98.717509645392
"us-oh",107.479417741413
"us-ok",106.633054727617
"us-or",96.1712250072559
"us-pa",119.204331312454
"us-ri",114.24652183748
"us-sc",85.4604262366945
"us-sd",116.527909854109
"us-tn",106.459100905602
"us-tx",84.859775171564
"us-ut",102.043922244094
"us-va",98.2711409728846
"us-vt",121.118671044693
"us-wa",97.176669974458
"us-wi",109.837231897653
"us-wv",105.593143815532
"us-wy",107.20964006804
