"JS_KEY","NAME_REGIONALITY"
"us-al",0.469854328614132
"us-ar",0.390085144266492
"us-az",0.901353201831191
"us-ca",1.42600809981306
"us-co",1.13621166272834
"us-ct",1.41211359493553
"us-dc",1.27103805912857
"us-de",1.39256979992343
"us-fl",0.792438831982288
"us-ga",0.639507485206046
"us-hi",2.14295294528386
"us-ia",1.29382151747536
"us-id",0.965296240906211
"us-il",0.918414952787894
"us-in",0.978618685060329
"us-ks",0.931801589708039
"us-ky",0.475137488351691
"us-la",0.629920959492231
"us-ma",1.00065821918087
"us-md",0.78907741023152
"us-me",0.924526050937971
"us-mi",1.44223726364938
"us-mn",0.77462736216584
"us-mo",1.18478016038422
"us-ms",0.681066543977929
"us-mt",1.53459711907354
"us-nc",0.630350023842866
"us-nd",0.405548084268774
"us-ne",1.09329802979044
"us-nh",1.10028106921137
"us-nj",1.18588380530797
"us-nm",0.739588374184346
"us-nv",2.2049895683652
"us-ny",1.36917458355534
"us-oh",1.01129648552229
"us-ok",0.566503698823119
"us-or",2.04282345470868
"us-pa",0.977266991957473
"us-ri",1.11192987635352
"us-sc",0.62719612508216
"us-sd",1.26713406586925
"us-tn",0.277287863524775
"us-tx",0.617717101254955
"us-ut",1.16394788745888
"us-va",0.610029584328617
"us-vt",1.25983592712719
"us-wa",1.17260501064859
"us-wi",0.69954334326204
"us-wv",0.636653943294558
"us-wy",1.5480973548977
