"JS_KEY","NAME_REGIONALITY"
"us-ar",0.601412145550175
"us-az",0.865485592934229
"us-ca",1.41742403373323
"us-co",0.963708618773171
"us-ct",0.648825210051549
"us-fl",1.58149417902272
"us-ga",0.947180354594863
"us-ia",0.766953386969409
"us-il",0.751433465751823
"us-in",0.694928201354452
"us-ks",0.467268172565006
"us-ky",0.370391904415873
"us-la",1.05096269581929
"us-ma",0.882071146806923
"us-md",1.4048073587034
"us-mi",0.435285669818654
"us-mn",0.481674454840568
"us-mo",0.381472347253373
"us-ms",0.40586095711975
"us-mt",2.06541307262889
"us-nc",0.857837150823252
"us-ne",0.949090238187723
"us-nj",1.26832255190661
"us-nm",1.0078647983275
"us-nv",1.09300120365206
"us-ny",1.33535435887343
"us-oh",0.652643911964882
"us-ok",0.707779125989174
"us-or",0.458263525489534
"us-pa",0.690632628681245
"us-sc",0.394260383203251
"us-tn",0.522193879066415
"us-tx",1.45596572084208
"us-ut",0.939118475236883
"us-va",1.1708129992547
"us-wa",1.06269668190465
"us-wi",1.14372282456767
