"JS_KEY","NAME_REGIONALITY"
"us-ak",141.434316726417
"us-al",44.4185240415547
"us-ar",112.364487259456
"us-az",128.767382741833
"us-ca",142.149278372998
"us-co",115.515801795404
"us-ct",68.8851813739832
"us-dc",138.349291530147
"us-de",75.0478200785345
"us-fl",95.3952393822439
"us-ga",94.1236934488865
"us-ia",37.6119784325712
"us-id",43.5187058276261
"us-il",90.834871290126
"us-in",97.1772350866923
"us-ks",111.527167311569
"us-ky",61.9909596405282
"us-la",61.2819268984119
"us-ma",77.452994524754
"us-md",86.6084744489089
"us-mi",46.659965949309
"us-mn",106.889738921528
"us-mo",76.4243391555435
"us-ms",33.7435614736009
"us-mt",87.2123026364751
"us-nc",117.719238700819
"us-nd",138.396422855189
"us-ne",105.860136452242
"us-nh",49.2652167371386
"us-nj",100.020470798121
"us-nm",102.123896342163
"us-nv",126.415502753648
"us-ny",91.3611898935288
"us-oh",54.4408967394499
"us-ok",123.189877826734
"us-or",125.412773553336
"us-pa",46.8649215805539
"us-ri",63.0801620522845
"us-sc",55.3428829396482
"us-tn",81.1099806414495
"us-tx",161.529403086485
"us-ut",123.860135872777
"us-va",82.3796917823107
"us-wa",116.959302067569
"us-wi",59.0010616080464
"us-wv",53.0378687724062
