"JS_KEY","NAME_REGIONALITY"
"us-al",53.3955440283243
"us-ar",45.5742844080243
"us-az",61.1685317950295
"us-ca",58.5585863390169
"us-co",136.737847231116
"us-ct",146.918080930511
"us-dc",154.206548832892
"us-de",308.486735365937
"us-fl",60.2076057146604
"us-ga",41.9312939427869
"us-hi",403.526587566524
"us-ia",76.119061059075
"us-il",89.0714600799938
"us-in",86.165821780975
"us-ks",63.1712035625209
"us-ky",52.5057196990008
"us-la",83.5062868593377
"us-ma",120.941361125603
"us-md",99.5701476921943
"us-me",84.7454597805098
"us-mi",112.169349486884
"us-mn",78.4856957039016
"us-mo",62.489284258648
"us-ms",67.9643252580696
"us-nc",92.5791641995033
"us-nd",88.4830434766238
"us-ne",93.9816182585386
"us-nj",125.999027191095
"us-nm",102.102229094926
"us-ny",205.639848394936
"us-oh",146.60025925076
"us-ok",68.6148230943701
"us-or",41.2943336550861
"us-pa",116.724382587946
"us-sc",67.5794083857786
"us-sd",94.0223684646715
"us-tn",99.5003091728497
"us-tx",65.4566606663806
"us-ut",156.504096589714
"us-va",77.3446682966152
"us-wa",36.0299157937956
"us-wi",112.244404464892
"us-wv",70.9127891798649
"us-wy",149.2993976958
