"JS_KEY","NAME_REGIONALITY"
"us-ak",0.445747639039019
"us-al",1.41256261478364
"us-ar",0.996540013281784
"us-az",0.886444787082699
"us-ca",1.04912748179272
"us-co",0.864377934288476
"us-ct",0.990997186680562
"us-dc",1.67178710913604
"us-de",1.12471624592306
"us-fl",1.108530728378
"us-ga",1.4314826300874
"us-hi",0.826120789453568
"us-ia",0.481325361695369
"us-id",0.421764120039638
"us-il",1.06198757337392
"us-in",0.919285870561024
"us-ks",0.641145742245553
"us-ky",1.01415779591414
"us-la",1.25813729537061
"us-ma",0.66955557233006
"us-md",0.971555769215267
"us-me",0.501324386022303
"us-mi",0.775026637396738
"us-mn",0.506280823562616
"us-mo",0.764679942873926
"us-ms",1.36034058334997
"us-mt",0.490676483150454
"us-nc",1.1009007336164
"us-nd",0.268248176145575
"us-ne",0.489685224331585
"us-nh",0.438042076437202
"us-nj",1.31366223031863
"us-nm",1.06494321003761
"us-nv",1.31882735772318
"us-ny",1.57240522673895
"us-oh",0.887184173237805
"us-ok",0.845329560754131
"us-or",0.639721723413048
"us-pa",0.942713302653578
"us-ri",0.895606717688097
"us-sc",1.28901177315673
"us-sd",0.512058713227156
"us-tn",1.10929975998811
"us-tx",0.854365633900724
"us-ut",0.437473027572397
"us-va",1.01163573714926
"us-vt",0.465586139436525
"us-wa",0.556686517243224
"us-wi",0.551283540353632
"us-wv",0.553626422025015
"us-wy",0.804306214423415
