"JS_KEY","NAME_REGIONALITY"
"us-ak",0.772750575991728
"us-al",0.571498592691691
"us-ar",0.627046319433962
"us-az",1.34903786378148
"us-ca",1.32211388359107
"us-co",0.988999023924731
"us-ct",1.0431449530463
"us-dc",0.795866768877518
"us-de",1.00027248061934
"us-fl",1.23747560623317
"us-ga",0.804237305620823
"us-hi",0.719249905003795
"us-ia",0.751478418703108
"us-id",0.797879372541468
"us-il",1.11048880314357
"us-in",0.835331196564455
"us-ks",0.900057772248976
"us-ky",0.540208754856614
"us-la",0.854519628508362
"us-ma",1.02587391681659
"us-md",0.866017281915345
"us-me",0.793141555334485
"us-mi",0.912193101591325
"us-mn",0.749900556771821
"us-mo",0.764944581236106
"us-ms",0.584963626015979
"us-mt",0.659997768858732
"us-nc",0.733059380401691
"us-nd",0.578499673029863
"us-ne",0.919338068622045
"us-nh",1.08484362329561
"us-nj",1.2552321414177
"us-nm",1.11975371691406
"us-nv",1.5973605908419
"us-ny",1.07994459781491
"us-oh",0.984422766267859
"us-ok",0.741127265590522
"us-or",0.788919769265365
"us-pa",0.991252462996286
"us-ri",1.50083999679015
"us-sc",0.643262715114497
"us-sd",0.938994090972629
"us-tn",0.684948228939888
"us-tx",1.00902744677693
"us-ut",0.588114225546323
"us-va",0.817740426266661
"us-vt",0.422855713381352
"us-wa",0.849327785948617
"us-wi",0.757190254668021
"us-wv",0.586664683429984
"us-wy",0.647778965179943
