"JS_KEY","NAME_REGIONALITY"
"us-ak",112.142879600611
"us-al",140.253766817261
"us-ar",178.691969106564
"us-az",128.667383019677
"us-ca",116.920672056941
"us-co",116.035250313739
"us-ct",26.4075297849098
"us-dc",59.9484818008863
"us-de",46.955592063294
"us-fl",34.1131147612378
"us-ga",120.232066240601
"us-hi",346.926786267603
"us-ia",117.949387415164
"us-id",259.007357746805
"us-il",76.50472599173
"us-in",117.675071627635
"us-ks",185.423253207135
"us-ky",118.883205025245
"us-la",231.011342129911
"us-ma",33.9362378994072
"us-md",71.7799943250441
"us-me",54.4416871902018
"us-mi",92.4286605183596
"us-mn",114.818716316211
"us-mo",111.517094979963
"us-ms",89.0505108845698
"us-mt",215.146160211768
"us-nc",119.050598098635
"us-nd",156.755344732534
"us-ne",137.587649627771
"us-nh",54.4092869342647
"us-nj",19.8125548748739
"us-nm",101.179768050723
"us-nv",121.873515594325
"us-ny",29.7930790431508
"us-oh",79.0484344269801
"us-ok",201.544879344011
"us-or",138.198466465851
"us-pa",57.7966134296657
"us-ri",36.1717670781334
"us-sc",77.6563197234327
"us-sd",132.454015528275
"us-tn",120.530763786749
"us-tx",150.819876272934
"us-ut",331.957971856978
"us-va",80.3467712392745
"us-wa",128.077319724313
"us-wi",64.6737376868973
"us-wv",67.0176782788933
"us-wy",187.704530014734
