"JS_KEY","NAME_REGIONALITY"
"us-ak",101.276984153604
"us-al",115.453176741471
"us-ar",105.758747139577
"us-az",93.1645676793414
"us-ca",85.7614134423697
"us-co",103.81189831333
"us-ct",68.2725758027554
"us-dc",82.0508675797428
"us-de",90.9279985143045
"us-fl",113.807019300936
"us-ga",121.035505598273
"us-hi",120.069180339775
"us-ia",115.509144087439
"us-id",103.712648487287
"us-il",88.132316066881
"us-in",111.879762444549
"us-ks",99.9528750516867
"us-ky",124.876450519932
"us-la",127.668763297538
"us-ma",59.9523603028428
"us-md",100.63327450856
"us-me",119.768071127469
"us-mi",112.447078166247
"us-mn",86.0312979737752
"us-mo",100.236216844386
"us-ms",131.279966656454
"us-mt",94.7540597504909
"us-nc",115.623958830045
"us-nd",117.610981886893
"us-ne",97.498460871313
"us-nh",89.0724506849013
"us-nj",83.0519632999407
"us-nm",102.0615378863
"us-nv",112.459452965271
"us-ny",90.9611902105609
"us-oh",124.699562307687
"us-ok",112.819293298024
"us-or",99.195513434154
"us-pa",93.5125187050728
"us-ri",82.6765455700399
"us-sc",122.766575934744
"us-sd",115.46838891308
"us-tn",115.353742301881
"us-tx",100.256956646186
"us-ut",85.4339882996229
"us-va",94.5204604992954
"us-vt",116.954068363487
"us-wa",95.2317563224374
"us-wi",105.004498931942
"us-wv",175.493875071172
"us-wy",111.097298738463
