"JS_KEY","NAME_REGIONALITY"
"us-al",87.4863245607184
"us-ar",84.0037771482531
"us-az",122.939431173397
"us-ca",118.361048535908
"us-co",65.9323200008141
"us-ct",96.123725095016
"us-de",169.028256327469
"us-fl",105.859293663595
"us-ga",118.712898437856
"us-ia",87.2711762594147
"us-id",55.8406611101104
"us-il",106.951474464299
"us-in",90.8623481107166
"us-ks",74.6566663457104
"us-ky",74.8083350034395
"us-la",132.16707780356
"us-ma",54.9304456333346
"us-md",109.680349331481
"us-mi",139.695646236976
"us-mn",59.0576331808563
"us-mo",116.787970444449
"us-ms",112.005036197671
"us-nc",94.8510366788517
"us-ne",71.0160286393341
"us-nj",64.694311631822
"us-nm",210.248429434355
"us-nv",117.392620217306
"us-ny",85.1842943787001
"us-oh",91.3240829569318
"us-ok",94.2631670231832
"us-or",79.0912755606359
"us-pa",90.5216706156311
"us-sc",90.2531930952684
"us-tn",84.5405424974432
"us-tx",131.538755840816
"us-ut",108.238696347181
"us-va",96.604343720491
"us-vt",287.41788214361
"us-wa",106.061493563211
"us-wi",94.5684941927308
"us-wv",75.3413425896377
