"JS_KEY","NAME_REGIONALITY"
"us-al",101.243842884471
"us-ar",107.83546218793
"us-az",102.836381705572
"us-ca",127.383029139003
"us-co",112.100408226011
"us-ct",151.561167554189
"us-fl",119.692587774861
"us-ga",96.8685584804492
"us-hi",153.800124020683
"us-ia",89.1049397053485
"us-id",64.4245132938349
"us-il",86.0226772178937
"us-in",114.899356700832
"us-ks",113.235769584697
"us-ky",85.001573559926
"us-la",136.442252532258
"us-ma",86.9462321810318
"us-md",97.5855923761313
"us-mi",99.3583895186273
"us-mn",64.4926297172794
"us-mo",78.7262896058375
"us-ms",64.8188484937971
"us-nc",96.3728114123625
"us-ne",48.5213258770864
"us-nj",54.8284321315153
"us-nm",104.518727187462
"us-nv",117.472267103073
"us-ny",95.3646120492432
"us-oh",99.8082992768163
"us-ok",132.094399371287
"us-or",62.5804136519984
"us-pa",99.8172590307826
"us-sc",60.5130249867092
"us-tn",113.157789671208
"us-tx",118.079447351071
"us-ut",80.1217752437265
"us-va",87.2235935186301
"us-wa",113.865268346065
"us-wi",65.6589119339105
"us-wv",109.934449286479
