"JS_KEY","NAME_REGIONALITY"
"us-ak",0.523777383403788
"us-al",0.197198052987013
"us-ar",0.512783463184595
"us-az",1.05346177578444
"us-ca",0.859072645120038
"us-co",0.973295654137152
"us-ct",1.35542572896717
"us-dc",0.700317734592146
"us-de",0.792715920246211
"us-fl",1.26968899503242
"us-ga",0.498859855854735
"us-hi",1.59147015363766
"us-ia",1.4818280852192
"us-id",0.737670516469347
"us-il",1.16396751451427
"us-in",0.852541049759171
"us-ks",1.08549248861783
"us-ky",0.426217247519986
"us-la",0.462658508034147
"us-ma",1.45126458985484
"us-md",0.765520791128613
"us-me",1.22224384800921
"us-mi",1.19624067428884
"us-mn",1.45689639881991
"us-mo",0.798497186970467
"us-ms",0.251316976456186
"us-mt",0.983709712972557
"us-nc",0.513892815202108
"us-nd",1.74833584894669
"us-ne",1.23746091942067
"us-nh",1.24198948418192
"us-nj",1.74653121812817
"us-nm",0.958223329269066
"us-nv",0.929864417256402
"us-ny",1.58618636869737
"us-oh",0.938737076771633
"us-ok",0.703105901147703
"us-or",1.12430629647877
"us-pa",1.1999346550024
"us-ri",1.58367499378593
"us-sc",0.429968140453836
"us-sd",1.26477865607287
"us-tn",0.433755746130456
"us-tx",0.65894397429173
"us-ut",1.09471993819316
"us-va",0.683210255253731
"us-vt",1.48236015993562
"us-wa",1.16070893480828
"us-wi",1.50188673196324
"us-wv",0.457682276572435
"us-wy",0.711175373888148
